,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
1145,8123111.0,-73.387,40.734,172.0,376.0,129635927.61554718,139897541.58096313,4842798.4718978405,18101648.652648926
1146,8474611.0,-72.21,40.962,176.0,383.0,13573374.851417542,17944692.534041405,556018.9683526754,1507646.8875825405
1147,8123311.0,-73.106,40.786,173.0,378.0,89137283.87002945,107293830.39493561,3658799.981313944,11903590.79861641
1148,8123211.0,-73.29,40.882,173.0,376.0,59465302.925777435,72368123.09961319,2236450.4874408245,9696576.015365124
1149,7942711.0,-72.39,41.09,177.0,382.0,21047886.72094345,20287732.678699493,257253.200340271,470360.61212718487
1150,7942611.0,-72.38,40.9,175.0,382.0,20768624.75001812,29161660.716962814,949318.7791094184,2522243.0995881557
1151,8504011.0,-78.93,42.97,183.0,334.0,120540978.34682465,149732321.27494812,5096148.933720589,36176995.379161835
1152,7993711.0,-73.943,41.647,179.0,370.0,47671748.696279526,94944512.00809479,2329597.9540407658,7467721.066689491
1153,8539211.0,-76.45,43.495,191.0,349.0,17545090.380764008,59049321.56639099,1173261.2414002419,4509757.186961174
1154,7980711.0,-76.426,43.349,190.0,350.0,16507884.873247147,48640343.53752136,995207.3718488216,3560575.112682581
1155,8123611.0,-73.942,41.277,175.0,371.0,38317551.02291107,52821685.589790344,1418248.50859344,5522241.953086853
1156,7982111.0,-73.592,43.306,194.0,369.0,2524160.8685463667,6283646.325623989,95734.44325905293,1468671.9632774591
1157,7968011.0,-75.442,44.726,204.0,353.0,8500395.02863884,21338980.966615677,547646.0253953934,2048290.0366187096
1158,15473111.0,-73.749,42.63,188.0,369.0,71518412.63723373,100804353.65695953,2638266.593706608,10721049.67803955
1159,8427411.0,-74.38,41.4,176.0,368.0,19155418.31510067,24761441.467666626,537451.349350065,3295690.917402506
1160,7435811.0,-76.08,43.06,188.0,353.0,48316991.60642624,72413070.29399872,1746249.6037691832,6613987.418568134
1161,7982011.0,-76.115,43.005,187.0,353.0,5997608.518588543,8158692.903292179,254203.85613776743,1716207.866898179
1162,7986111.0,-73.99,40.77,171.0,372.0,874872864.2807007,720154955.1750183,36841689.16654587,139640953.4620285
1163,7995311.0,-73.953,40.768,171.0,372.0,874872864.2807007,720154955.1750183,36841689.16654587,139640953.4620285
1164,7992311.0,-74.002,40.662,170.0,372.0,729511057.9330444,589035304.220581,19804282.953500748,189504280.64918518
1165,8039511.0,-74.023,40.65,170.0,372.0,729511057.9330444,589035304.220581,19804282.953500748,189504280.64918518
1166,9326011.0,-74.001,40.662,170.0,372.0,729511057.9330444,589035304.220581,19804282.953500748,189504280.64918518
1167,8038811.0,-73.98,40.7,170.0,372.0,729511057.9330444,589035304.220581,19804282.953500748,189504280.64918518
1168,8104811.0,-75.772,44.037,197.0,353.0,5040248.664969206,10970029.032611847,225185.64721941948,1032394.8699206114
1169,5615011.0,-97.068,36.144,108.0,212.0,36442618.33205223,37844183.96215439,485371.42167538404,4495190.616041422
1170,8185511.0,-97.649,35.441,102.0,208.0,146753246.8477249,132793247.05238342,1800335.3565126657,15697264.5465374
1171,4508311.0,-81.074,32.299,83.0,337.0,23734698.899173737,26232871.576595306,197869.37054023147,1811536.823657155
1172,16614911.0,-81.687,33.272,92.0,331.0,2785616.8378829956,5805750.473177433,49544.37450449914,98507.69096072763
1173,3426211.0,-81.041,33.98,99.0,335.0,73475997.13840485,105437074.294281,1144369.5066198707,7049726.004123688
1174,4075711.0,-82.775,34.348,100.0,321.0,2636033.408474922,3798330.849355459,42697.47598813847,2529322.5182801485
1175,8332811.0,-81.33,34.264,101.0,332.0,3014437.094718218,3351136.70155406,26998.49706608802,249074.7521739453
1176,6195711.0,-103.264,44.089,183.0,171.0,48541170.97578049,48820583.71152878,218839.7119257599,4259378.857558966
1177,15647011.0,-96.991,42.897,170.0,213.0,1703262.9956513643,1582612.2758667916,6368.55540551478,1950683.8076412678
1178,7774911.0,-72.058,44.213,205.0,376.0,3544732.8827798367,14485539.58683014,404894.35090497136,1041935.2225184441
1179,877111.0,-121.564,39.481,162.0,39.0,5089206.642669439,6182702.426880598,23495.355057204142,9666782.361960411
1180,7956711.0,-85.739,40.053,149.0,292.0,54977139.95103836,67576878.64894867,457696.443079412,7701980.795609951
1181,4841211.0,-117.383,35.766,122.0,61.0,543481.9690838456,540209.6876978874,4408.796302776318,83157.20251668245
1182,5506111.0,-84.967,39.838,148.0,298.0,52066161.973285675,63068862.85057068,643821.0823729634,5598755.6096076965
1183,896111.0,-105.216,39.76,144.0,154.0,19710428.52859497,20844229.028248787,463211.5520104766,2633334.952622652
1184,4295211.0,-104.531,38.283,130.0,158.0,53698966.9172287,53655103.79276276,1273196.811836958,6112605.679428577
1185,4456711.0,-108.735,39.137,141.0,129.0,16087986.581897736,15949181.031346321,107478.80828864872,5712479.870331287
1186,2568111.0,-104.685,40.409,150.0,158.0,41947982.726955414,33503902.540397644,174713.42002786696,17223701.984381676
1187,2761411.0,-102.243,39.357,139.0,175.0,1669700.8278250694,754390.3858780861,972.2967291570967,4441042.097836733
1188,4223411.0,-107.73,39.518,144.0,136.0,15641800.034022331,14580347.791314125,45510.89060255326,2126694.5095181465
1189,5298011.0,-97.457,41.83,160.0,209.0,3567029.5034229755,3671812.661808729,58018.6258289963,9363773.125433922
1190,6718911.0,-96.19,40.367,147.0,218.0,14524410.41007042,17670882.482528687,45378.08815073222,1770164.6189332008
1191,7460811.0,-100.195,41.422,157.0,190.0,1943008.0572009087,1773377.6433080435,5484.736405767035,5505681.689500809
1192,6831111.0,-99.828,40.13,145.0,193.0,3740354.31650877,3608106.955933571,10328.61801458057,2728901.7680794
1193,6516311.0,-86.656,36.269,114.0,289.0,63263754.61149216,89989610.03723145,559644.3204246461,5133595.767742395
1194,6216811.0,-78.063,37.313,133.0,351.0,2705395.2447652817,4958639.092576504,99289.5694244653,2953955.077010393
1195,9047011.0,-79.892,37.777,135.0,337.0,20835124.36952591,28424276.892471313,187490.77338427305,1023922.0502570271
1196,4937411.0,-76.691,37.158,134.0,361.0,36506403.486299515,67740691.66345596,2141259.561315179,1869827.570450306
1197,6743611.0,-77.241,38.695,147.0,354.0,60101551.47199631,66102091.842556,3506073.5543489456,5236046.551412344
1198,6960911.0,-75.54,37.989,143.0,367.0,7062257.444500923,9502614.296793938,177905.19414581358,5374720.419716835
1199,4039911.0,-77.431,37.456,135.0,355.0,53147526.62715912,65161834.60178375,1964187.9106163979,5063706.948029995
1200,4183011.0,-76.304,36.809,132.0,364.0,154955556.61296844,162355987.49771118,7291948.350727558,12746518.430435658
1201,4195111.0,-77.13,38.801,148.0,354.0,170826502.91404724,170335484.4554901,9080662.101638317,18938213.041090965
1202,7707611.0,-82.102,36.664,122.0,322.0,12591224.586296082,18747412.005758286,271631.15683346987,2202585.2858126163
1203,9049611.0,-76.71,37.949,141.0,359.0,5159533.523494005,8464391.999781132,121018.79523731768,1285505.7942777872
1204,7473111.0,-79.276,37.105,130.0,342.0,15752507.292079926,22025264.316558838,405441.14403650165,1833569.3863481283
1205,9093011.0,-81.962,37.175,127.0,323.0,68088790.0188446,6811937.600076199,1165450.2017319202,304090.54165519774
1206,5768811.0,-77.268,37.301,134.0,356.0,33816608.060359955,37462340.947151184,1195154.3740689754,7450536.052036285
1207,5040211.0,-76.302,36.77,131.0,364.0,79267997.2111702,90486703.1507492,3620811.7309570312,7901581.817007065
1208,8497311.0,-84.236,40.132,151.0,302.0,33623356.532907486,37236148.37350845,322707.48381614685,4387339.558142424
1209,10698611.0,-84.293,41.516,164.0,300.0,17466955.528450012,21936036.246442795,223886.21452711523,2936205.113339424
1210,9253611.0,-83.635,41.398,163.0,305.0,17885921.891641617,19715699.111151695,180189.9565871805,3016676.8353760242
1211,3950711.0,-81.766,40.849,160.0,319.0,8621908.43271017,14075026.570343971,492662.3719699681,5132273.103260994
1212,7345511.0,-81.472,40.521,158.0,321.0,15050509.478187561,17841832.4303627,315220.9502130747,2897071.6689527035
1213,8250711.0,-81.713,41.465,166.0,318.0,209797536.64855957,217919155.40428162,16730535.40148735,29823896.169662476
1214,8149311.0,-81.254,41.726,169.0,321.0,22911064.584875107,28939895.38078308,411417.5948224962,2644050.5000531673
1215,14755911.0,-84.106,41.408,163.0,302.0,7045826.702964306,12890555.679988861,101044.66316364706,1328840.3987377882
1216,7391611.0,-75.117,39.909,161.0,366.0,154005272.46379852,136782372.7558136,5493909.67079401,25458519.938135147
1217,6719511.0,-74.328,40.461,168.0,370.0,187479226.3853073,167760311.2838745,4438353.510046005,24419223.91819954
1218,7621611.0,-74.349,40.448,167.0,370.0,64313270.949840546,56965964.51997757,1792180.5860191584,11694381.867313385
1219,7620911.0,-74.401,40.492,168.0,370.0,187479226.3853073,167760311.2838745,4438353.510046005,24419223.91819954
1220,7462211.0,-75.202,39.454,157.0,367.0,24050448.252153397,33510309.017658234,2202056.052392721,5649095.864260197
1221,12741811.0,-75.095,39.45,157.0,367.0,24050448.252153397,33510309.017658234,2202056.052392721,5649095.864260197
1222,8238011.0,-74.765,40.217,165.0,368.0,84085977.74276733,84785056.366539,3320520.1625704765,15269493.557596207
1223,7604111.0,-74.921,40.68,168.0,366.0,32533782.809257507,66521050.58269501,2256945.0194478035,5833636.55744791
1224,7310911.0,-74.876,40.071,163.0,367.0,94620927.39429474,113897279.19273376,8215138.215315342,14266212.470054626
1225,7514511.0,-74.443,39.366,158.0,372.0,29351830.77507019,25758669.49224472,544791.1859616637,2248719.83050704
1226,8177011.0,-74.126,40.739,170.0,371.0,381267020.022583,358070551.50146484,14813443.637752533,47613003.816604614
1227,8174211.0,-74.169,40.062,164.0,372.0,71720312.81719208,70847061.01140976,2303979.361233115,13549710.301923752
1228,7989511.0,-75.011,40.82,170.0,365.0,6068526.126122475,7788237.242174149,1326461.5947425365,2415208.0026626587
1229,7548611.0,-74.275,40.676,170.0,370.0,394779880.60798645,300367374.4960785,19593959.42015648,61112811.82022095
1230,7990111.0,-74.212,40.624,169.0,371.0,186101310.3778839,175683288.13591003,3111137.5224530697,41954990.108299255
1231,7906111.0,-74.266,40.601,169.0,370.0,216216217.17910767,203122416.947937,7484042.970192432,31291869.882774353
1232,7217311.0,-74.097,40.738,170.0,371.0,381267020.022583,358070551.50146484,14813443.637752533,47613003.816604614
1233,15658011.0,-74.094,40.654,170.0,371.0,381267020.022583,358070551.50146484,14813443.637752533,47613003.816604614
1234,7701011.0,-75.138,39.874,161.0,366.0,154005272.46379852,136782372.7558136,5493909.67079401,25458519.938135147
1235,16662211.0,-75.156,39.871,161.0,366.0,154005272.46379852,136782372.7558136,5493909.67079401,25458519.938135147
1236,17169211.0,-75.22,39.841,160.0,366.0,57690216.85810089,61381901.66559219,2548254.506599903,11917301.73676014
1237,7445611.0,-90.984,30.188,55.0,261.0,42491379.499197006,56532742.210292816,1526563.7320697308,4005716.5639936924
1238,7227011.0,-91.184,30.267,55.0,259.0,30675374.541664124,32561560.49451828,1274631.33264184,2032241.4405047894
1239,7449911.0,-91.256,30.274,55.0,259.0,30675374.541664124,32561560.49451828,1274631.33264184,2032241.4405047894
1240,7202911.0,-90.446,29.984,53.0,266.0,39898254.437828064,45840255.830955505,1510039.663016796,2228435.720694065
1241,5608111.0,-89.977,29.934,53.0,269.0,158813817.89131165,156846928.2371521,2714120.5468654633,10142865.863585472
1242,7354711.0,-91.186,30.497,57.0,259.0,106824101.40609741,153610569.638443,3166098.713940382,8334620.185625553
1243,5718311.0,-93.127,30.201,54.0,244.0,19603806.42850399,26245188.952875137,549529.31413427,1703396.3392049074
1244,7380711.0,-93.291,30.284,54.0,242.0,47783055.12228012,55416518.494319916,1350800.779402256,3520765.6761467457
1245,5836111.0,-92.081,32.688,77.0,251.0,44577332.33470917,7788718.5022473335,234367.69514232874,3090397.57604599
1246,16652211.0,-88.353,37.048,119.0,276.0,35022607.54880905,56638317.33798981,430832.1771249175,4823538.295698166
1247,5343711.0,-86.792,37.963,129.0,287.0,17001393.83497238,26680326.325035095,181365.95931127667,2501054.560482502
1248,15073911.0,-88.616,37.032,119.0,274.0,43323190.83452225,49271561.427783966,300601.52492299676,4653678.499263525
1249,12657411.0,-99.362,38.93,134.0,196.0,11447749.095869064,7909423.303985596,120976.76679901779,2299299.684986472
1250,4499711.0,-97.128,39.374,138.0,212.0,5543290.977358818,7429854.291272163,128163.58141824603,3671814.851939678
1251,2975211.0,-98.056,37.12,117.0,205.0,11520330.334854126,6639565.434086323,115370.34446764737,4233396.02701664
1252,3670511.0,-96.965,37.686,122.0,213.0,13437581.54411316,15866289.893102646,186938.94613198936,4263849.284005165
1253,3670411.0,-96.972,37.679,122.0,213.0,13437581.54411316,15866289.893102646,186938.94613198936,4263849.284005165
1254,4878111.0,-98.118,37.642,122.0,204.0,8435463.443112373,7798687.529325485,200455.26850372553,2685298.663043976
1255,4538111.0,-94.899,38.812,133.0,228.0,79582948.93741608,88434939.78595734,1899807.370018959,9528252.249062061
1256,3105611.0,-98.857,38.893,133.0,199.0,13520224.61385727,10802799.653291702,95458.96881278604,4759180.798870325
1257,3119511.0,-98.844,38.899,134.0,199.0,2178987.5328183174,757532.1873441339,4761.061825684737,1635282.146680355
1258,5372811.0,-98.742,37.636,122.0,200.0,13620351.13477707,12991654.51927185,84733.15529935062,3927890.1609420776
1259,5444811.0,-97.35,37.268,118.0,210.0,29855065.3550148,31227613.216781616,378512.4693989754,2898183.8838011026
1260,5444311.0,-97.406,37.261,118.0,210.0,29855065.3550148,31227613.216781616,378512.4693989754,2898183.8838011026
1261,5414611.0,-95.47,37.637,122.0,224.0,20541582.20601082,18964862.4147892,518560.5513319373,3784183.1172823906
1262,4527711.0,-98.112,39.458,139.0,205.0,5315958.398151398,6339833.651196957,187418.99514757097,4069958.6224615574
1263,16605111.0,-94.639,37.631,122.0,230.0,9892737.283945084,9813776.547718048,9351.250485959463,5416494.8128044605
1264,4628011.0,-94.651,39.086,135.0,229.0,157751121.89369202,134125865.20500183,3366249.113970995,16577360.017633438
1265,9615511.0,-101.037,39.403,139.0,184.0,4968654.187238216,5244188.964378834,36595.90103169903,3107083.824545145
1266,3734911.0,-95.28,38.615,131.0,225.0,38650440.39058685,46814490.57369232,426951.25198736787,4865322.940993309
1267,6595211.0,-75.361,39.843,160.0,365.0,40325121.59614563,39191937.90521622,1889772.9408413172,5701081.0718894005
1268,4724511.0,-75.427,39.81,160.0,364.0,93991199.71103668,87040567.08469391,10906115.02482891,22785809.09013748
1269,1019211.0,-87.49,31.582,70.0,288.0,2399151.5939176083,4246346.7851758,390178.2885812223,201555.63968271017
1270,1060811.0,-88.05,30.736,62.0,284.0,38919265.7040596,52409394.10715103,3052237.74214983,2438471.9402879477
1271,7441011.0,-86.358,33.327,87.0,295.0,10890351.88908577,18470889.60428238,2213993.1191682816,1383528.1606078148
1272,7758611.0,-71.659,43.714,201.0,380.0,7219837.915062904,19024749.275636673,1340945.5044329166,1058984.0299844742
1273,7868311.0,-71.68,44.328,207.0,378.0,3739052.9097676277,6467176.665008068,1049346.5333551168,412702.27624699473
1274,7167411.0,-90.563,34.184,92.0,262.0,11149018.52710247,10404194.403719902,64412.82998425886,2310917.930558324
1275,75711.0,-122.108,39.101,160.0,35.0,14668123.19097519,6994460.115033388,35261.32264640182,12326612.545967102
1276,3270411.0,-120.936,39.936,165.0,45.0,2925980.2525252104,4032842.089122534,192829.11187000573,1638690.713828802
1277,8003011.0,-77.862,35.018,113.0,357.0,2557476.0404884815,2348813.364762068,25630.850790347904,38582888.490486145
1278,6252611.0,-89.086,32.03,73.0,275.0,1037302.2649079561,2566626.746839285,13204.5937593095,1957257.4657291174
1279,5209211.0,-71.207,43.848,203.0,383.0,4365880.151224136,18285565.133571625,797221.2764337659,846634.6105456352
1280,5209311.0,-71.197,43.836,203.0,383.0,4365880.151224136,18285565.133571625,797221.2764337659,846634.6105456352
1281,3063711.0,-89.2,35.54,105.0,271.0,21286909.01184082,21882954.456710815,64913.99011295289,2151055.8524161577
1282,4843611.0,-75.308,40.1,163.0,364.0,104104591.20140076,114917994.28138733,11086546.693110466,15238002.427983284
1283,8231311.0,-90.206,33.517,86.0,265.0,24176601.391267776,22884824.52120781,102951.06021612883,2239709.5245212317
1284,6314111.0,-90.419,32.846,79.0,264.0,9468560.84368229,10179488.365244865,62917.39912452176,993758.1936299801
1285,7867011.0,-71.495,44.594,209.0,379.0,640057.9871535301,1525896.485477686,358724.74977225065,94368.23901180178
1286,8482511.0,-95.565,46.592,204.0,222.0,3616737.8429353237,5629293.987357616,151335.56254170835,771598.0426937342
1287,4120011.0,-76.718,40.002,159.0,355.0,103678963.20819855,147983853.2306671,4887411.883342266,14799386.40947342
1288,6465211.0,-76.877,40.264,162.0,353.0,137576679.67014313,169210798.27308655,11435281.992459297,12983950.586485863
1289,6622011.0,-76.854,40.244,161.0,353.0,115827584.26094055,150274145.50323486,9226678.610944748,10285544.463658333
1290,7301211.0,-72.378,43.344,197.0,376.0,20847340.41109085,37141197.146987915,4184657.5313687325,1958788.090378046
1291,7853911.0,-72.056,43.443,198.0,378.0,8589125.375282764,18690590.250635147,1411334.4921827316,952251.6924709082
1292,7301111.0,-71.577,43.287,198.0,382.0,4668412.767362595,10429956.809306145,1063409.5712184906,707075.2508461475
1293,6559611.0,-78.678,41.491,170.0,339.0,15683500.686049461,27051873.988437653,603612.1178090572,2443896.737498045
1294,8219711.0,-75.394,39.825,160.0,364.0,93991199.71103668,87040567.08469391,10906115.02482891,22785809.09013748
1295,8271811.0,-116.892,47.329,225.0,88.0,2784218.706178665,5318491.057598591,23476.670385617763,359638.54574114084
1296,772011.0,-122.282,37.797,149.0,30.0,225132576.28555298,247019669.70062256,2268358.9392721653,26269402.322244644
1297,863611.0,-92.41,34.638,95.0,247.0,49391253.57084274,55174148.84519577,280903.4887265414,3773069.3800985813
